190672;0.939163088798523;"UPDATE flux_doc set score =0.939163088798523 WHERE doc_id =190672;"
187757;0.939109683036804;"UPDATE flux_doc set score =0.939109683036804 WHERE doc_id =187757;"
191963;0.939071655273438;"UPDATE flux_doc set score =0.939071655273438 WHERE doc_id =191963;"
140586;0.939051926136017;"UPDATE flux_doc set score =0.939051926136017 WHERE doc_id =140586;"
9558;0.939009368419647;"UPDATE flux_doc set score =0.939009368419647 WHERE doc_id =9558;"
152890;0.938904225826263;"UPDATE flux_doc set score =0.938904225826263 WHERE doc_id =152890;"
179583;0.938871145248413;"UPDATE flux_doc set score =0.938871145248413 WHERE doc_id =179583;"
171765;0.938757181167603;"UPDATE flux_doc set score =0.938757181167603 WHERE doc_id =171765;"
175441;0.938519716262817;"UPDATE flux_doc set score =0.938519716262817 WHERE doc_id =175441;"
120668;0.938519716262817;"UPDATE flux_doc set score =0.938519716262817 WHERE doc_id =120668;"
12066;0.93840092420578;"UPDATE flux_doc set score =0.93840092420578 WHERE doc_id =12066;"
125146;0.938400149345398;"UPDATE flux_doc set score =0.938400149345398 WHERE doc_id =125146;"
174377;0.938369870185852;"UPDATE flux_doc set score =0.938369870185852 WHERE doc_id =174377;"
185981;0.938278794288635;"UPDATE flux_doc set score =0.938278794288635 WHERE doc_id =185981;"
178528;0.938127636909485;"UPDATE flux_doc set score =0.938127636909485 WHERE doc_id =178528;"
146643;0.938105821609497;"UPDATE flux_doc set score =0.938105821609497 WHERE doc_id =146643;"
12802;0.938080310821533;"UPDATE flux_doc set score =0.938080310821533 WHERE doc_id =12802;"
179498;0.937885344028473;"UPDATE flux_doc set score =0.937885344028473 WHERE doc_id =179498;"
139717;0.937881410121918;"UPDATE flux_doc set score =0.937881410121918 WHERE doc_id =139717;"
178848;0.937804818153381;"UPDATE flux_doc set score =0.937804818153381 WHERE doc_id =178848;"
154581;0.937804818153381;"UPDATE flux_doc set score =0.937804818153381 WHERE doc_id =154581;"
107797;0.937779068946838;"UPDATE flux_doc set score =0.937779068946838 WHERE doc_id =107797;"
92564;0.937769293785095;"UPDATE flux_doc set score =0.937769293785095 WHERE doc_id =92564;"
159420;0.937734842300415;"UPDATE flux_doc set score =0.937734842300415 WHERE doc_id =159420;"
151650;0.937725901603699;"UPDATE flux_doc set score =0.937725901603699 WHERE doc_id =151650;"
142441;0.937725901603699;"UPDATE flux_doc set score =0.937725901603699 WHERE doc_id =142441;"
120264;0.937662124633789;"UPDATE flux_doc set score =0.937662124633789 WHERE doc_id =120264;"
146475;0.937656879425049;"UPDATE flux_doc set score =0.937656879425049 WHERE doc_id =146475;"
146193;0.937542974948883;"UPDATE flux_doc set score =0.937542974948883 WHERE doc_id =146193;"
168627;0.937444925308228;"UPDATE flux_doc set score =0.937444925308228 WHERE doc_id =168627;"
121650;0.937375068664551;"UPDATE flux_doc set score =0.937375068664551 WHERE doc_id =121650;"
149686;0.937329709529877;"UPDATE flux_doc set score =0.937329709529877 WHERE doc_id =149686;"
191889;0.937285661697388;"UPDATE flux_doc set score =0.937285661697388 WHERE doc_id =191889;"
161465;0.937252342700958;"UPDATE flux_doc set score =0.937252342700958 WHERE doc_id =161465;"
144512;0.936935186386108;"UPDATE flux_doc set score =0.936935186386108 WHERE doc_id =144512;"
143867;0.936935186386108;"UPDATE flux_doc set score =0.936935186386108 WHERE doc_id =143867;"
106911;0.936763942241669;"UPDATE flux_doc set score =0.936763942241669 WHERE doc_id =106911;"
107609;0.936706185340881;"UPDATE flux_doc set score =0.936706185340881 WHERE doc_id =107609;"
184696;0.936705410480499;"UPDATE flux_doc set score =0.936705410480499 WHERE doc_id =184696;"
149200;0.936581492424011;"UPDATE flux_doc set score =0.936581492424011 WHERE doc_id =149200;"
173869;0.936571836471558;"UPDATE flux_doc set score =0.936571836471558 WHERE doc_id =173869;"
137276;0.936564922332764;"UPDATE flux_doc set score =0.936564922332764 WHERE doc_id =137276;"
163748;0.936512231826782;"UPDATE flux_doc set score =0.936512231826782 WHERE doc_id =163748;"
165389;0.936312437057495;"UPDATE flux_doc set score =0.936312437057495 WHERE doc_id =165389;"
151561;0.93620103597641;"UPDATE flux_doc set score =0.93620103597641 WHERE doc_id =151561;"
172400;0.936167240142822;"UPDATE flux_doc set score =0.936167240142822 WHERE doc_id =172400;"
181845;0.935827076435089;"UPDATE flux_doc set score =0.935827076435089 WHERE doc_id =181845;"
101391;0.935743570327759;"UPDATE flux_doc set score =0.935743570327759 WHERE doc_id =101391;"
115591;0.93573659658432;"UPDATE flux_doc set score =0.93573659658432 WHERE doc_id =115591;"
158699;0.935725331306458;"UPDATE flux_doc set score =0.935725331306458 WHERE doc_id =158699;"
174074;0.935725331306458;"UPDATE flux_doc set score =0.935725331306458 WHERE doc_id =174074;"
95986;0.935590445995331;"UPDATE flux_doc set score =0.935590445995331 WHERE doc_id =95986;"
189215;0.935572624206543;"UPDATE flux_doc set score =0.935572624206543 WHERE doc_id =189215;"
187716;0.935572624206543;"UPDATE flux_doc set score =0.935572624206543 WHERE doc_id =187716;"
186826;0.935556948184967;"UPDATE flux_doc set score =0.935556948184967 WHERE doc_id =186826;"
175887;0.935498654842377;"UPDATE flux_doc set score =0.935498654842377 WHERE doc_id =175887;"
186907;0.935490310192108;"UPDATE flux_doc set score =0.935490310192108 WHERE doc_id =186907;"
93943;0.935393750667572;"UPDATE flux_doc set score =0.935393750667572 WHERE doc_id =93943;"
102434;0.935358643531799;"UPDATE flux_doc set score =0.935358643531799 WHERE doc_id =102434;"
170317;0.935299158096313;"UPDATE flux_doc set score =0.935299158096313 WHERE doc_id =170317;"
114699;0.935192465782166;"UPDATE flux_doc set score =0.935192465782166 WHERE doc_id =114699;"
103446;0.935145497322083;"UPDATE flux_doc set score =0.935145497322083 WHERE doc_id =103446;"
177873;0.935133397579193;"UPDATE flux_doc set score =0.935133397579193 WHERE doc_id =177873;"
146764;0.935051918029785;"UPDATE flux_doc set score =0.935051918029785 WHERE doc_id =146764;"
164757;0.935051918029785;"UPDATE flux_doc set score =0.935051918029785 WHERE doc_id =164757;"
196421;0.935036301612854;"UPDATE flux_doc set score =0.935036301612854 WHERE doc_id =196421;"
165102;0.935024797916412;"UPDATE flux_doc set score =0.935024797916412 WHERE doc_id =165102;"
190587;0.934962630271912;"UPDATE flux_doc set score =0.934962630271912 WHERE doc_id =190587;"
181476;0.934807896614075;"UPDATE flux_doc set score =0.934807896614075 WHERE doc_id =181476;"
188850;0.93468701839447;"UPDATE flux_doc set score =0.93468701839447 WHERE doc_id =188850;"
100091;0.934661567211151;"UPDATE flux_doc set score =0.934661567211151 WHERE doc_id =100091;"
134930;0.934647023677826;"UPDATE flux_doc set score =0.934647023677826 WHERE doc_id =134930;"
7989;0.934599876403809;"UPDATE flux_doc set score =0.934599876403809 WHERE doc_id =7989;"
153974;0.934542596340179;"UPDATE flux_doc set score =0.934542596340179 WHERE doc_id =153974;"
170399;0.934534192085266;"UPDATE flux_doc set score =0.934534192085266 WHERE doc_id =170399;"
161278;0.934534192085266;"UPDATE flux_doc set score =0.934534192085266 WHERE doc_id =161278;"
148885;0.934443116188049;"UPDATE flux_doc set score =0.934443116188049 WHERE doc_id =148885;"
167303;0.934179842472076;"UPDATE flux_doc set score =0.934179842472076 WHERE doc_id =167303;"
115454;0.934119045734406;"UPDATE flux_doc set score =0.934119045734406 WHERE doc_id =115454;"
189446;0.934057056903839;"UPDATE flux_doc set score =0.934057056903839 WHERE doc_id =189446;"
184143;0.934034764766693;"UPDATE flux_doc set score =0.934034764766693 WHERE doc_id =184143;"
139348;0.933983087539673;"UPDATE flux_doc set score =0.933983087539673 WHERE doc_id =139348;"
179823;0.933944642543793;"UPDATE flux_doc set score =0.933944642543793 WHERE doc_id =179823;"
145806;0.933940768241882;"UPDATE flux_doc set score =0.933940768241882 WHERE doc_id =145806;"
8089;0.933823943138123;"UPDATE flux_doc set score =0.933823943138123 WHERE doc_id =8089;"
179371;0.93380343914032;"UPDATE flux_doc set score =0.93380343914032 WHERE doc_id =179371;"
172085;0.933753848075867;"UPDATE flux_doc set score =0.933753848075867 WHERE doc_id =172085;"
158962;0.933753848075867;"UPDATE flux_doc set score =0.933753848075867 WHERE doc_id =158962;"
141322;0.933632850646973;"UPDATE flux_doc set score =0.933632850646973 WHERE doc_id =141322;"
132926;0.933620393276215;"UPDATE flux_doc set score =0.933620393276215 WHERE doc_id =132926;"
96023;0.933550596237183;"UPDATE flux_doc set score =0.933550596237183 WHERE doc_id =96023;"
176102;0.933420658111572;"UPDATE flux_doc set score =0.933420658111572 WHERE doc_id =176102;"
167297;0.933320105075836;"UPDATE flux_doc set score =0.933320105075836 WHERE doc_id =167297;"
192638;0.93327933549881;"UPDATE flux_doc set score =0.93327933549881 WHERE doc_id =192638;"
98267;0.933234453201294;"UPDATE flux_doc set score =0.933234453201294 WHERE doc_id =98267;"
171409;0.933224856853485;"UPDATE flux_doc set score =0.933224856853485 WHERE doc_id =171409;"
120374;0.933187246322632;"UPDATE flux_doc set score =0.933187246322632 WHERE doc_id =120374;"
156718;0.933082222938538;"UPDATE flux_doc set score =0.933082222938538 WHERE doc_id =156718;"
93901;0.93306577205658;"UPDATE flux_doc set score =0.93306577205658 WHERE doc_id =93901;"
156018;0.932921171188354;"UPDATE flux_doc set score =0.932921171188354 WHERE doc_id =156018;"
120317;0.932785749435425;"UPDATE flux_doc set score =0.932785749435425 WHERE doc_id =120317;"
154463;0.932764768600464;"UPDATE flux_doc set score =0.932764768600464 WHERE doc_id =154463;"
105790;0.932759642601013;"UPDATE flux_doc set score =0.932759642601013 WHERE doc_id =105790;"
150376;0.932727515697479;"UPDATE flux_doc set score =0.932727515697479 WHERE doc_id =150376;"
123724;0.932717442512512;"UPDATE flux_doc set score =0.932717442512512 WHERE doc_id =123724;"
4979;0.932709872722626;"UPDATE flux_doc set score =0.932709872722626 WHERE doc_id =4979;"
181950;0.93262505531311;"UPDATE flux_doc set score =0.93262505531311 WHERE doc_id =181950;"
163511;0.932410418987274;"UPDATE flux_doc set score =0.932410418987274 WHERE doc_id =163511;"
169057;0.932392120361328;"UPDATE flux_doc set score =0.932392120361328 WHERE doc_id =169057;"
121366;0.932341873645782;"UPDATE flux_doc set score =0.932341873645782 WHERE doc_id =121366;"
89503;0.932299971580505;"UPDATE flux_doc set score =0.932299971580505 WHERE doc_id =89503;"
185987;0.93228405714035;"UPDATE flux_doc set score =0.93228405714035 WHERE doc_id =185987;"
191733;0.932242333889008;"UPDATE flux_doc set score =0.932242333889008 WHERE doc_id =191733;"
140469;0.932185411453247;"UPDATE flux_doc set score =0.932185411453247 WHERE doc_id =140469;"
195145;0.932168185710907;"UPDATE flux_doc set score =0.932168185710907 WHERE doc_id =195145;"
141365;0.932155668735504;"UPDATE flux_doc set score =0.932155668735504 WHERE doc_id =141365;"
184440;0.932043969631195;"UPDATE flux_doc set score =0.932043969631195 WHERE doc_id =184440;"
142684;0.931987345218658;"UPDATE flux_doc set score =0.931987345218658 WHERE doc_id =142684;"
153015;0.931936621665955;"UPDATE flux_doc set score =0.931936621665955 WHERE doc_id =153015;"
180286;0.931927263736725;"UPDATE flux_doc set score =0.931927263736725 WHERE doc_id =180286;"
175608;0.93187540769577;"UPDATE flux_doc set score =0.93187540769577 WHERE doc_id =175608;"
140725;0.931868851184845;"UPDATE flux_doc set score =0.931868851184845 WHERE doc_id =140725;"
159513;0.931860446929932;"UPDATE flux_doc set score =0.931860446929932 WHERE doc_id =159513;"
137549;0.931850850582123;"UPDATE flux_doc set score =0.931850850582123 WHERE doc_id =137549;"
154585;0.931806981563568;"UPDATE flux_doc set score =0.931806981563568 WHERE doc_id =154585;"
177041;0.931797385215759;"UPDATE flux_doc set score =0.931797385215759 WHERE doc_id =177041;"
190666;0.931792855262756;"UPDATE flux_doc set score =0.931792855262756 WHERE doc_id =190666;"
177354;0.931792855262756;"UPDATE flux_doc set score =0.931792855262756 WHERE doc_id =177354;"
174375;0.931612312793732;"UPDATE flux_doc set score =0.931612312793732 WHERE doc_id =174375;"
173693;0.931586682796478;"UPDATE flux_doc set score =0.931586682796478 WHERE doc_id =173693;"
113396;0.931458294391632;"UPDATE flux_doc set score =0.931458294391632 WHERE doc_id =113396;"
190177;0.931394875049591;"UPDATE flux_doc set score =0.931394875049591 WHERE doc_id =190177;"
180231;0.931394398212433;"UPDATE flux_doc set score =0.931394398212433 WHERE doc_id =180231;"
141135;0.931175768375397;"UPDATE flux_doc set score =0.931175768375397 WHERE doc_id =141135;"
176636;0.931151390075684;"UPDATE flux_doc set score =0.931151390075684 WHERE doc_id =176636;"
133294;0.931119620800018;"UPDATE flux_doc set score =0.931119620800018 WHERE doc_id =133294;"
185983;0.931111752986908;"UPDATE flux_doc set score =0.931111752986908 WHERE doc_id =185983;"
175137;0.930859863758087;"UPDATE flux_doc set score =0.930859863758087 WHERE doc_id =175137;"
117912;0.930819928646088;"UPDATE flux_doc set score =0.930819928646088 WHERE doc_id =117912;"
148519;0.930777788162231;"UPDATE flux_doc set score =0.930777788162231 WHERE doc_id =148519;"
3284;0.930729568004608;"UPDATE flux_doc set score =0.930729568004608 WHERE doc_id =3284;"
170184;0.930701017379761;"UPDATE flux_doc set score =0.930701017379761 WHERE doc_id =170184;"
98462;0.930678904056549;"UPDATE flux_doc set score =0.930678904056549 WHERE doc_id =98462;"
3101;0.930593252182007;"UPDATE flux_doc set score =0.930593252182007 WHERE doc_id =3101;"
131923;0.930590569972992;"UPDATE flux_doc set score =0.930590569972992 WHERE doc_id =131923;"
165331;0.930557906627655;"UPDATE flux_doc set score =0.930557906627655 WHERE doc_id =165331;"
191758;0.930518329143524;"UPDATE flux_doc set score =0.930518329143524 WHERE doc_id =191758;"
180640;0.930494070053101;"UPDATE flux_doc set score =0.930494070053101 WHERE doc_id =180640;"
98785;0.930471777915955;"UPDATE flux_doc set score =0.930471777915955 WHERE doc_id =98785;"
8156;0.93047171831131;"UPDATE flux_doc set score =0.93047171831131 WHERE doc_id =8156;"
166716;0.930407404899597;"UPDATE flux_doc set score =0.930407404899597 WHERE doc_id =166716;"
132943;0.930205047130585;"UPDATE flux_doc set score =0.930205047130585 WHERE doc_id =132943;"
97559;0.930160462856293;"UPDATE flux_doc set score =0.930160462856293 WHERE doc_id =97559;"
105491;0.930155038833618;"UPDATE flux_doc set score =0.930155038833618 WHERE doc_id =105491;"
9526;0.930154979228973;"UPDATE flux_doc set score =0.930154979228973 WHERE doc_id =9526;"
181241;0.930118918418884;"UPDATE flux_doc set score =0.930118918418884 WHERE doc_id =181241;"
166414;0.930067718029022;"UPDATE flux_doc set score =0.930067718029022 WHERE doc_id =166414;"
179930;0.929957807064056;"UPDATE flux_doc set score =0.929957807064056 WHERE doc_id =179930;"
154086;0.929886937141418;"UPDATE flux_doc set score =0.929886937141418 WHERE doc_id =154086;"
120699;0.929886341094971;"UPDATE flux_doc set score =0.929886341094971 WHERE doc_id =120699;"
187966;0.929878532886505;"UPDATE flux_doc set score =0.929878532886505 WHERE doc_id =187966;"
168299;0.929863154888153;"UPDATE flux_doc set score =0.929863154888153 WHERE doc_id =168299;"
103269;0.929841995239258;"UPDATE flux_doc set score =0.929841995239258 WHERE doc_id =103269;"
101555;0.929831802845001;"UPDATE flux_doc set score =0.929831802845001 WHERE doc_id =101555;"
125566;0.929816663265228;"UPDATE flux_doc set score =0.929816663265228 WHERE doc_id =125566;"
135412;0.929769277572632;"UPDATE flux_doc set score =0.929769277572632 WHERE doc_id =135412;"
161497;0.929734706878662;"UPDATE flux_doc set score =0.929734706878662 WHERE doc_id =161497;"
176970;0.929693460464478;"UPDATE flux_doc set score =0.929693460464478 WHERE doc_id =176970;"
162620;0.929612517356873;"UPDATE flux_doc set score =0.929612517356873 WHERE doc_id =162620;"
185654;0.929601788520813;"UPDATE flux_doc set score =0.929601788520813 WHERE doc_id =185654;"
129633;0.929404199123383;"UPDATE flux_doc set score =0.929404199123383 WHERE doc_id =129633;"
101841;0.92936897277832;"UPDATE flux_doc set score =0.92936897277832 WHERE doc_id =101841;"
108921;0.929272532463074;"UPDATE flux_doc set score =0.929272532463074 WHERE doc_id =108921;"
161303;0.92922455072403;"UPDATE flux_doc set score =0.92922455072403 WHERE doc_id =161303;"
94851;0.92914742231369;"UPDATE flux_doc set score =0.92914742231369 WHERE doc_id =94851;"
125302;0.929117321968079;"UPDATE flux_doc set score =0.929117321968079 WHERE doc_id =125302;"
185262;0.928930938243866;"UPDATE flux_doc set score =0.928930938243866 WHERE doc_id =185262;"
101790;0.928862810134888;"UPDATE flux_doc set score =0.928862810134888 WHERE doc_id =101790;"
170487;0.928768575191498;"UPDATE flux_doc set score =0.928768575191498 WHERE doc_id =170487;"
171400;0.928698182106018;"UPDATE flux_doc set score =0.928698182106018 WHERE doc_id =171400;"
143092;0.92860221862793;"UPDATE flux_doc set score =0.92860221862793 WHERE doc_id =143092;"
167983;0.928487718105316;"UPDATE flux_doc set score =0.928487718105316 WHERE doc_id =167983;"
143082;0.92845630645752;"UPDATE flux_doc set score =0.92845630645752 WHERE doc_id =143082;"
193734;0.928439497947693;"UPDATE flux_doc set score =0.928439497947693 WHERE doc_id =193734;"
170855;0.928424477577209;"UPDATE flux_doc set score =0.928424477577209 WHERE doc_id =170855;"
189526;0.928337633609772;"UPDATE flux_doc set score =0.928337633609772 WHERE doc_id =189526;"
133409;0.928333818912506;"UPDATE flux_doc set score =0.928333818912506 WHERE doc_id =133409;"
100966;0.928236782550812;"UPDATE flux_doc set score =0.928236782550812 WHERE doc_id =100966;"
187765;0.928196489810944;"UPDATE flux_doc set score =0.928196489810944 WHERE doc_id =187765;"
108184;0.928176641464233;"UPDATE flux_doc set score =0.928176641464233 WHERE doc_id =108184;"
9357;0.928103744983673;"UPDATE flux_doc set score =0.928103744983673 WHERE doc_id =9357;"
179049;0.928060114383698;"UPDATE flux_doc set score =0.928060114383698 WHERE doc_id =179049;"
187715;0.928047597408295;"UPDATE flux_doc set score =0.928047597408295 WHERE doc_id =187715;"
148102;0.928012192249298;"UPDATE flux_doc set score =0.928012192249298 WHERE doc_id =148102;"
94410;0.927908301353455;"UPDATE flux_doc set score =0.927908301353455 WHERE doc_id =94410;"
135227;0.927730739116669;"UPDATE flux_doc set score =0.927730739116669 WHERE doc_id =135227;"
172354;0.927719533443451;"UPDATE flux_doc set score =0.927719533443451 WHERE doc_id =172354;"
123675;0.927664577960968;"UPDATE flux_doc set score =0.927664577960968 WHERE doc_id =123675;"
142131;0.927607595920563;"UPDATE flux_doc set score =0.927607595920563 WHERE doc_id =142131;"
138473;0.927606701850891;"UPDATE flux_doc set score =0.927606701850891 WHERE doc_id =138473;"
152610;0.927507817745209;"UPDATE flux_doc set score =0.927507817745209 WHERE doc_id =152610;"
183936;0.927424013614655;"UPDATE flux_doc set score =0.927424013614655 WHERE doc_id =183936;"
93742;0.927342712879181;"UPDATE flux_doc set score =0.927342712879181 WHERE doc_id =93742;"
106585;0.927299797534943;"UPDATE flux_doc set score =0.927299797534943 WHERE doc_id =106585;"
146743;0.927210867404938;"UPDATE flux_doc set score =0.927210867404938 WHERE doc_id =146743;"
179402;0.927129685878754;"UPDATE flux_doc set score =0.927129685878754 WHERE doc_id =179402;"
99451;0.927040755748749;"UPDATE flux_doc set score =0.927040755748749 WHERE doc_id =99451;"
123588;0.927040040493011;"UPDATE flux_doc set score =0.927040040493011 WHERE doc_id =123588;"
106227;0.927033662796021;"UPDATE flux_doc set score =0.927033662796021 WHERE doc_id =106227;"
105872;0.926995038986206;"UPDATE flux_doc set score =0.926995038986206 WHERE doc_id =105872;"
104939;0.926927328109741;"UPDATE flux_doc set score =0.926927328109741 WHERE doc_id =104939;"
4988;0.92669415473938;"UPDATE flux_doc set score =0.92669415473938 WHERE doc_id =4988;"
105072;0.926669478416443;"UPDATE flux_doc set score =0.926669478416443 WHERE doc_id =105072;"
111699;0.926592707633972;"UPDATE flux_doc set score =0.926592707633972 WHERE doc_id =111699;"
169264;0.926554977893829;"UPDATE flux_doc set score =0.926554977893829 WHERE doc_id =169264;"
146645;0.926455140113831;"UPDATE flux_doc set score =0.926455140113831 WHERE doc_id =146645;"
10322;0.926445424556732;"UPDATE flux_doc set score =0.926445424556732 WHERE doc_id =10322;"
171613;0.926379680633545;"UPDATE flux_doc set score =0.926379680633545 WHERE doc_id =171613;"
165906;0.926379680633545;"UPDATE flux_doc set score =0.926379680633545 WHERE doc_id =165906;"
126806;0.926331162452698;"UPDATE flux_doc set score =0.926331162452698 WHERE doc_id =126806;"
103822;0.926318764686584;"UPDATE flux_doc set score =0.926318764686584 WHERE doc_id =103822;"
174186;0.92616194486618;"UPDATE flux_doc set score =0.92616194486618 WHERE doc_id =174186;"
138664;0.926084697246552;"UPDATE flux_doc set score =0.926084697246552 WHERE doc_id =138664;"
119168;0.925977051258087;"UPDATE flux_doc set score =0.925977051258087 WHERE doc_id =119168;"
191757;0.925937831401825;"UPDATE flux_doc set score =0.925937831401825 WHERE doc_id =191757;"
169162;0.925898313522339;"UPDATE flux_doc set score =0.925898313522339 WHERE doc_id =169162;"
116757;0.925890803337097;"UPDATE flux_doc set score =0.925890803337097 WHERE doc_id =116757;"
141821;0.925829887390137;"UPDATE flux_doc set score =0.925829887390137 WHERE doc_id =141821;"
101288;0.925693809986115;"UPDATE flux_doc set score =0.925693809986115 WHERE doc_id =101288;"
174161;0.925681471824646;"UPDATE flux_doc set score =0.925681471824646 WHERE doc_id =174161;"
135730;0.92561936378479;"UPDATE flux_doc set score =0.92561936378479 WHERE doc_id =135730;"
133173;0.925570070743561;"UPDATE flux_doc set score =0.925570070743561 WHERE doc_id =133173;"
182699;0.925557076931;"UPDATE flux_doc set score =0.925557076931 WHERE doc_id =182699;"
179919;0.925502479076385;"UPDATE flux_doc set score =0.925502479076385 WHERE doc_id =179919;"
109413;0.925476551055908;"UPDATE flux_doc set score =0.925476551055908 WHERE doc_id =109413;"
156731;0.925452411174774;"UPDATE flux_doc set score =0.925452411174774 WHERE doc_id =156731;"
4157;0.925343036651611;"UPDATE flux_doc set score =0.925343036651611 WHERE doc_id =4157;"
107990;0.925332188606262;"UPDATE flux_doc set score =0.925332188606262 WHERE doc_id =107990;"
190412;0.925302922725677;"UPDATE flux_doc set score =0.925302922725677 WHERE doc_id =190412;"
185518;0.925278961658478;"UPDATE flux_doc set score =0.925278961658478 WHERE doc_id =185518;"
143154;0.92516016960144;"UPDATE flux_doc set score =0.92516016960144 WHERE doc_id =143154;"
185491;0.925127446651459;"UPDATE flux_doc set score =0.925127446651459 WHERE doc_id =185491;"
100915;0.925032734870911;"UPDATE flux_doc set score =0.925032734870911 WHERE doc_id =100915;"
118219;0.925008356571198;"UPDATE flux_doc set score =0.925008356571198 WHERE doc_id =118219;"
130122;0.924992144107819;"UPDATE flux_doc set score =0.924992144107819 WHERE doc_id =130122;"
179106;0.924940943717957;"UPDATE flux_doc set score =0.924940943717957 WHERE doc_id =179106;"
138234;0.924887239933014;"UPDATE flux_doc set score =0.924887239933014 WHERE doc_id =138234;"
163482;0.924887239933014;"UPDATE flux_doc set score =0.924887239933014 WHERE doc_id =163482;"
151038;0.924704730510712;"UPDATE flux_doc set score =0.924704730510712 WHERE doc_id =151038;"
172622;0.924650549888611;"UPDATE flux_doc set score =0.924650549888611 WHERE doc_id =172622;"
146882;0.924510717391968;"UPDATE flux_doc set score =0.924510717391968 WHERE doc_id =146882;"
131953;0.924509763717651;"UPDATE flux_doc set score =0.924509763717651 WHERE doc_id =131953;"
183488;0.924500524997711;"UPDATE flux_doc set score =0.924500524997711 WHERE doc_id =183488;"
174071;0.924468398094177;"UPDATE flux_doc set score =0.924468398094177 WHERE doc_id =174071;"
159391;0.924332797527313;"UPDATE flux_doc set score =0.924332797527313 WHERE doc_id =159391;"
141921;0.924270391464233;"UPDATE flux_doc set score =0.924270391464233 WHERE doc_id =141921;"
144214;0.924242556095123;"UPDATE flux_doc set score =0.924242556095123 WHERE doc_id =144214;"
144667;0.924218654632568;"UPDATE flux_doc set score =0.924218654632568 WHERE doc_id =144667;"
98957;0.924193203449249;"UPDATE flux_doc set score =0.924193203449249 WHERE doc_id =98957;"
125229;0.92417573928833;"UPDATE flux_doc set score =0.92417573928833 WHERE doc_id =125229;"
139047;0.924121499061584;"UPDATE flux_doc set score =0.924121499061584 WHERE doc_id =139047;"
171921;0.924112379550934;"UPDATE flux_doc set score =0.924112379550934 WHERE doc_id =171921;"
181902;0.92403519153595;"UPDATE flux_doc set score =0.92403519153595 WHERE doc_id =181902;"
187995;0.924034357070923;"UPDATE flux_doc set score =0.924034357070923 WHERE doc_id =187995;"
130824;0.923935532569885;"UPDATE flux_doc set score =0.923935532569885 WHERE doc_id =130824;"
195741;0.923833966255188;"UPDATE flux_doc set score =0.923833966255188 WHERE doc_id =195741;"
175324;0.923823058605194;"UPDATE flux_doc set score =0.923823058605194 WHERE doc_id =175324;"
159564;0.923668205738068;"UPDATE flux_doc set score =0.923668205738068 WHERE doc_id =159564;"
176336;0.923592686653137;"UPDATE flux_doc set score =0.923592686653137 WHERE doc_id =176336;"
138625;0.923592686653137;"UPDATE flux_doc set score =0.923592686653137 WHERE doc_id =138625;"
11435;0.923554837703705;"UPDATE flux_doc set score =0.923554837703705 WHERE doc_id =11435;"
131673;0.923448204994202;"UPDATE flux_doc set score =0.923448204994202 WHERE doc_id =131673;"
134912;0.923446476459503;"UPDATE flux_doc set score =0.923446476459503 WHERE doc_id =134912;"
174000;0.923413217067719;"UPDATE flux_doc set score =0.923413217067719 WHERE doc_id =174000;"
177351;0.923235476016998;"UPDATE flux_doc set score =0.923235476016998 WHERE doc_id =177351;"
166299;0.923235476016998;"UPDATE flux_doc set score =0.923235476016998 WHERE doc_id =166299;"
148536;0.923235476016998;"UPDATE flux_doc set score =0.923235476016998 WHERE doc_id =148536;"
165923;0.923142790794373;"UPDATE flux_doc set score =0.923142790794373 WHERE doc_id =165923;"
172265;0.922931015491486;"UPDATE flux_doc set score =0.922931015491486 WHERE doc_id =172265;"
148855;0.922756433486938;"UPDATE flux_doc set score =0.922756433486938 WHERE doc_id =148855;"
141463;0.922700166702271;"UPDATE flux_doc set score =0.922700166702271 WHERE doc_id =141463;"
155134;0.922639906406403;"UPDATE flux_doc set score =0.922639906406403 WHERE doc_id =155134;"
176095;0.922607481479645;"UPDATE flux_doc set score =0.922607481479645 WHERE doc_id =176095;"
175374;0.922545492649078;"UPDATE flux_doc set score =0.922545492649078 WHERE doc_id =175374;"
6755;0.922545492649078;"UPDATE flux_doc set score =0.922545492649078 WHERE doc_id =6755;"
180835;0.922545492649078;"UPDATE flux_doc set score =0.922545492649078 WHERE doc_id =180835;"
159699;0.922541439533234;"UPDATE flux_doc set score =0.922541439533234 WHERE doc_id =159699;"
172040;0.922539114952087;"UPDATE flux_doc set score =0.922539114952087 WHERE doc_id =172040;"
95110;0.922479927539825;"UPDATE flux_doc set score =0.922479927539825 WHERE doc_id =95110;"
134287;0.92244416475296;"UPDATE flux_doc set score =0.92244416475296 WHERE doc_id =134287;"
135735;0.922377169132233;"UPDATE flux_doc set score =0.922377169132233 WHERE doc_id =135735;"
140441;0.922365367412567;"UPDATE flux_doc set score =0.922365367412567 WHERE doc_id =140441;"
188510;0.922358512878418;"UPDATE flux_doc set score =0.922358512878418 WHERE doc_id =188510;"
93186;0.922315359115601;"UPDATE flux_doc set score =0.922315359115601 WHERE doc_id =93186;"
176583;0.922306954860687;"UPDATE flux_doc set score =0.922306954860687 WHERE doc_id =176583;"
180035;0.922256946563721;"UPDATE flux_doc set score =0.922256946563721 WHERE doc_id =180035;"
132169;0.922191202640533;"UPDATE flux_doc set score =0.922191202640533 WHERE doc_id =132169;"
